candidate_id,diagnostics_profile_attached,grid_tier,hit_run_count,max_achieved_lateral_g,max_capture_component_g,max_guidance_saturation_fraction,max_mirror_abs_difference_m,max_mirror_abs_difference_rho,max_postclamp_command_g,max_preclamp_command_g,max_seed_spread_m,max_seed_spread_rho,minimum_abs_rho_minus_one,mirror_entry_classification_consistent,nav_gain,nearest_distance_max_m,nearest_distance_mean_m,nearest_distance_min_m,offset_deg,range_km,refinement_reasons,resolved_runtime_contract_matches,rho_max,rho_mean,rho_median,rho_min,robust_state,run_count,seed_count,signed_bearing_count,stage4_launch_class,within_boundary_rho_band
nav_gain_4p25,False,holdout,0,25.742834960513868,0.0,0.0,3.918056972906925e-05,2.612038088045665e-06,25.950245933716726,25.950245933716726,0.0,0.0,825.7331633679868,True,4.25,12400.997489700372,12400.997470110087,12400.997450519802,72.5,15.5,[],True,826.7331659800249,826.7331646740058,826.7331646740058,826.7331633679868,robust_miss,6,3,2,,False
nav_gain_4p25,False,holdout,0,11.261729076483007,0.0,0.0,5.8410496421856806e-05,3.894033056894841e-06,11.311473028326633,11.311473028326633,0.0,0.0,993.6563159613446,True,4.25,14919.844797830665,14919.844768625417,14919.844739420168,77.5,15.5,[],True,994.6563198553777,994.6563179083611,994.6563179083612,994.6563159613446,robust_miss,6,3,2,,False
nav_gain_4p25,False,holdout,0,4.879470017181576,0.0,0.0,8.934932338888757e-05,5.9566216350503964e-06,5.024512920927004,5.024512920927004,0.0,0.0,1026.9109433603783,True,4.25,15418.664239754999,15418.664195080337,15418.664150405675,82.5,15.5,[],True,1027.910949317,1027.9109463386892,1027.910946338689,1027.9109433603783,robust_miss,6,3,2,,False
nav_gain_4p25,False,holdout,0,6.005901386858053,0.0,0.0,0.00010963929526042193,7.309286502277246e-06,6.077636441087252,6.077636441087252,0.0,0.0,1031.994328554512,True,4.25,15494.915037956978,15494.91498313733,15494.914928317683,87.5,15.5,[],True,1032.9943358637986,1032.9943322091553,1032.9943322091553,1032.994328554512,robust_miss,6,3,2,,False
nav_gain_4p5,False,main,3,1.8014706545557722,0.0,0.0,0.0,0.0,6.124999999999999,6.124999999999999,0.0,0.0,0.999909169338077,True,4.5,0.0013624599288445817,0.0013624599288445817,0.0013624599288445817,0.0,4.0,[],True,9.08306619229721e-05,9.083066192297209e-05,9.08306619229721e-05,9.08306619229721e-05,robust_hit,3,3,1,N,False
nav_gain_4p5,False,main,6,8.678903146934086,0.0,0.0,6.593476210793505e-07,4.395650807195218e-08,8.69401902255584,8.69401902255584,0.0,0.0,0.9999091435885358,True,4.5,0.0013628461719633975,0.0013625164981528578,0.0013621868243423182,5.0,4.0,[],True,9.08564114642265e-05,9.083443321019052e-05,9.083443321019052e-05,9.081245495615455e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,14.231223779383921,0.0,0.0,5.3900280078530635e-06,3.5933520052353486e-07,14.257585749845688,14.257585749845688,0.0,0.0,0.9999086848988962,True,4.5,0.0013697265165566064,0.0013670315025526801,0.0013643364885487534,10.0,4.0,[],True,9.131510110377377e-05,9.1135433503512e-05,9.1135433503512e-05,9.095576590325023e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,18.997983416208864,0.0,0.0,4.909110245607988e-06,3.272740163738668e-07,19.034487102031573,19.034487102031573,0.0,0.0,0.9999087350740283,True,4.5,0.0013689738895745847,0.0013665193344517806,0.0013640647793289767,15.0,4.0,[],True,9.126492597163898e-05,9.110128896345204e-05,9.110128896345205e-05,9.093765195526511e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,23.59580039062625,0.0,0.0,6.983080511681859e-06,4.6553870077879875e-07,23.641378232244005,23.641378232244005,0.0,0.0,0.9999083208766321,True,4.5,0.0013751868505185673,0.0013716953102627264,0.0013682037700068854,20.0,4.0,[],True,9.167912336790449e-05,9.144635401751508e-05,9.144635401751508e-05,9.121358466712569e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,27.98329595556866,0.0,0.0,2.3670053423089244e-06,1.578003561539292e-07,28.037436207215855,28.037436207215855,0.0,0.0,0.9999090180448484,True,4.5,0.001364729327273252,0.0013635458246020974,0.001362362321930943,25.0,4.0,[],True,9.098195515155013e-05,9.090305497347317e-05,9.090305497347315e-05,9.08241547953962e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,32.1530160879197,0.0,0.0,8.90364254046462e-06,5.935761693643071e-07,32.21845875647016,32.21845875647016,0.0,0.0,0.9999074664374157,True,4.5,0.0013880034387645087,0.0013835516174942764,0.0013790997962240441,30.0,4.0,[],True,9.253356258430059e-05,9.223677449961844e-05,9.223677449961843e-05,9.193998641493628e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,34.999910970787695,0.0,0.11555555555555555,5.746762854952651e-06,3.8311752366350284e-07,35.0,36.347101424948214,0.0,0.0,0.9999082461903462,True,4.5,0.001376307144805748,0.0013734337633782715,0.0013705603819507953,35.0,4.0,[],True,9.175380965371652e-05,9.156225089188478e-05,9.156225089188477e-05,9.137069213005302e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,34.99999999944996,0.0,0.2742616033755274,7.571483974489011e-06,5.047655982992692e-07,35.0,42.46930535446503,0.0,0.0,0.9999070158806169,True,4.5,0.0013947617907468703,0.0013909760487596258,0.0013871903067723813,40.0,4.0,[],True,9.298411938312469e-05,9.273173658397505e-05,9.273173658397505e-05,9.247935378482542e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,34.99999999999999,0.0,0.38910505836575876,8.004249680323115e-06,5.336166453548716e-07,35.0,50.86294470492466,0.0,0.0,0.9999048093515954,True,4.5,0.0014278597260693703,0.0014238576012292087,0.0014198554763890472,45.0,4.0,[],True,9.519064840462469e-05,9.492384008194726e-05,9.492384008194724e-05,9.465703175926981e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,34.99999999999999,0.0,0.46511627906976744,3.22635271480967e-06,2.150901809873086e-07,35.0,62.297496910540104,0.0,0.0,0.9999065045433178,True,4.5,0.0014024318502334392,0.0014008186738760345,0.0013992054975186295,50.0,4.0,[],True,9.349545668222928e-05,9.338791159173563e-05,9.338791159173562e-05,9.328036650124197e-05,robust_hit,6,3,2,M,False
nav_gain_4p5,False,main,6,34.99999999999999,0.0,0.4868421052631579,9.867717010929138e-08,6.578478007289706e-09,35.0,79.15340952613356,0.0,0.0,0.9999075431434007,True,4.5,0.0013868528489891627,0.001386803510404108,0.0013867541718190534,55.0,4.0,[],True,9.245685659927751e-05,9.245356736027386e-05,9.245356736027386e-05,9.245027812127022e-05,robust_hit,6,3,2,M,False
nav_gain_4p5,False,main,0,34.99999999999999,0.0,0.5198863636363636,1.4404006492441113e-05,9.602671013908548e-07,35.0,104.50894377434963,0.0,0.0,48.230644236618595,True,4.5,738.4596779532854,738.4596707512823,738.459663549279,60.0,4.0,[],True,49.230645196885696,49.230644716752145,49.230644716752145,49.230644236618595,robust_miss,6,3,2,M,False
nav_gain_4p5,False,main,0,34.99999999999999,0.0,0.47619047619047616,2.2988558157521766e-05,1.5325705362556619e-06,35.0,116.73904266810351,0.0,0.0,99.84366403837967,True,4.5,1512.6549835642531,1512.654972069974,1512.654960575695,65.0,4.0,[],True,100.84366557095021,100.84366480466493,100.84366480466494,100.84366403837967,robust_miss,6,3,2,O,False
nav_gain_4p5,False,main,0,34.99999999999999,0.0,0.4156378600823045,3.753393275474082e-05,2.5022621912285103e-06,35.0,95.70440094958037,0.0,0.0,154.70117274517946,True,4.5,2335.5176287116246,2335.5176099446585,2335.517591177692,70.0,4.0,[],True,155.70117524744165,155.70117399631056,155.70117399631056,155.70117274517946,robust_miss,6,3,2,O,False
nav_gain_4p5,False,main,0,34.999995403610505,0.0,0.21195652173913043,6.001342990202829e-05,4.000895330591447e-06,35.0,58.02664445234852,0.0,0.0,219.0696966832526,True,4.5,3301.045510262219,3301.0454802555046,3301.045450248789,75.0,4.0,[],True,220.06970068414793,220.06969868370027,220.06969868370027,220.0696966832526,robust_miss,6,3,2,O,False
nav_gain_4p5,False,main,0,6.546594802238747,0.0,0.0,9.890297906167689e-05,6.593531907128636e-06,6.792466589504824,6.792466589504824,0.0,0.0,260.8890981012099,True,4.5,3928.336570421128,3928.3365209696385,3928.3364715181488,80.0,4.0,[],True,261.88910469474183,261.8891013979759,261.8891013979759,261.8890981012099,robust_miss,6,3,2,O,False
nav_gain_4p5,False,main,0,5.419280051250757,0.0,0.0,0.0001088022077055939,7.253480532654066e-06,5.924725160155159,5.924725160155159,0.0,0.0,264.9005724397443,True,4.5,3988.508695398372,3988.5086409972682,3988.508586596164,85.0,4.0,[],True,265.9005796932248,265.9005760664846,265.9005760664845,265.9005724397443,robust_miss,6,3,2,O,False
nav_gain_4p5,False,main,0,0.0,0.0,0.0,0.00011414404070819728,7.609602675984206e-06,0.0,0.0,0.0,0.0,265.67340644437695,True,4.5,4000.1012108096947,4000.1011537376744,4000.101096665654,90.0,4.0,[],True,266.6734140539796,266.6734102491783,266.6734102491783,266.67340644437695,robust_miss,6,3,2,O,False
nav_gain_4p5,False,main,3,1.8014706545557722,0.0,0.0,0.0,0.0,6.124999999999999,6.124999999999999,0.0,0.0,0.9999091760511896,True,4.5,0.0013623592321568034,0.0013623592321568036,0.0013623592321568034,0.0,5.0,[],True,9.082394881045355e-05,9.082394881045355e-05,9.082394881045355e-05,9.082394881045355e-05,robust_hit,3,3,1,N,False
nav_gain_4p5,False,main,6,7.9212692746734135,0.0,0.0,2.2121399156638244e-06,1.47475994377591e-07,7.932469288468937,7.932469288468937,0.0,0.0,0.999909038434855,True,4.5,0.00136442347717424,0.0013633174072164081,0.0013622113372585762,5.0,5.0,[],True,9.096156514494934e-05,9.088782714776055e-05,9.088782714776055e-05,9.081408915057175e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,13.158900082549824,0.0,0.0,5.066913591265975e-06,3.3779423941773074e-07,13.177076507454245,13.177076507454245,0.0,0.0,0.999908650353294,True,4.5,0.0013702447005896029,0.00136771124379397,0.001365177786998337,10.0,5.0,[],True,9.134964670597353e-05,9.118074958626466e-05,9.118074958626467e-05,9.10118524665558e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,17.571339548627762,0.0,0.0,6.645307249965055e-06,4.4302048333099645e-07,17.596052552940964,17.596052552940964,0.0,0.0,0.9999082834595663,True,4.5,0.0013757481065058707,0.0013724254528808882,0.0013691027992559057,15.0,5.0,[],True,9.171654043372471e-05,9.149503019205921e-05,9.149503019205921e-05,9.127351995039371e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,21.783889441727215,0.0,0.0,6.688595378530251e-06,4.459063585686825e-07,21.815749527349375,21.815749527349375,0.0,0.0,0.9999081883415074,True,4.5,0.001377174877389559,0.0013738305797002936,0.0013704862820110286,20.0,5.0,[],True,9.181165849263725e-05,9.15887053133529e-05,9.158870531335292e-05,9.136575213406857e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,25.80792888934523,0.0,0.0,5.11351679416557e-06,3.4090111961104525e-07,25.84590170232381,25.84590170232381,0.0,0.0,0.9999084892220595,True,4.5,0.0013726616691068993,0.0013701049107098164,0.0013675481523127337,25.0,5.0,[],True,9.151077794045996e-05,9.134032738065442e-05,9.134032738065444e-05,9.116987682084891e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,29.62140224528833,0.0,0.0,8.566576233096394e-06,5.711050822064236e-07,29.666536152035007,29.666536152035007,0.0,0.0,0.9999070420437144,True,4.5,0.0013943693442836683,0.00139008605616712,0.001385802768050572,30.0,5.0,[],True,9.295795628557789e-05,9.267240374447467e-05,9.267240374447467e-05,9.238685120337147e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,33.21158139354985,0.0,0.0,8.920665331530039e-06,5.947110221020098e-07,33.262425733970915,33.262425733970915,0.0,0.0,0.999906176797658,True,4.5,0.0014073480351287331,0.0014028877024629682,0.001398427369797203,35.0,5.0,[],True,9.382320234191555e-05,9.352584683086454e-05,9.352584683086454e-05,9.322849131981354e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,34.9999983638047,0.0,0.13028169014084506,7.530362846434489e-06,5.020241897622975e-07,35.0,37.04955827007849,0.0,0.0,0.9999060886621681,True,4.5,0.0014086700674777316,0.0014049048860545145,0.0014011397046312971,40.0,5.0,[],True,9.391133783184877e-05,9.366032573696763e-05,9.366032573696763e-05,9.340931364208648e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,34.99999999999629,0.0,0.24516129032258063,5.712896915232137e-06,3.8085979434881545e-07,35.0,42.704040984857876,0.0,0.0,0.9999061226629841,True,4.5,0.0014081600552395138,0.0014053036067818976,0.0014024471583242817,45.0,5.0,[],True,9.387733701596759e-05,9.368690711879318e-05,9.368690711879319e-05,9.349647722161878e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,34.99999999999999,0.0,0.31301939058171746,3.853679465623799e-06,2.5691196437492624e-07,35.0,50.13996162155386,0.0,0.0,0.999906490939338,True,4.5,0.001402635909929535,0.0014007090701967232,0.0013987822304639113,50.0,5.0,[],True,9.350906066196901e-05,9.338060467978155e-05,9.338060467978154e-05,9.325214869759408e-05,robust_hit,6,3,2,M,False
nav_gain_4p5,False,main,6,34.99999999999999,0.0,0.33183856502242154,1.5042577797394398e-06,1.002838519826248e-07,35.0,59.57800875864,0.0,0.0,0.9999071260826571,True,4.5,0.0013931087601432115,0.001392356631253342,0.001391604502363472,55.0,5.0,[],True,9.287391734288077e-05,9.282377541688946e-05,9.282377541688946e-05,9.277363349089814e-05,robust_hit,6,3,2,M,False
nav_gain_4p5,False,main,0,34.99999999999999,0.0,0.3206831119544592,6.3956802023312775e-06,4.263786799185709e-07,35.0,71.32001809767387,0.0,0.0,19.49586717760896,True,4.5,307.43801405981463,307.43801086197453,307.43800766413443,60.0,5.0,[],True,20.49586760398764,20.4958673907983,20.495867390798303,20.49586717760896,robust_miss,6,3,2,M,False
nav_gain_4p5,False,main,0,34.99999999999999,0.0,0.38141809290953543,2.1441434455482522e-05,1.4294289627514445e-06,35.0,80.54576453893866,0.0,0.0,113.53490422713372,True,4.5,1718.0235848484404,1718.0235741277231,1718.023563407006,65.0,5.0,[],True,114.53490565656269,114.5349049418482,114.5349049418482,114.53490422713372,robust_miss,6,3,2,O,False
nav_gain_4p5,False,main,0,34.99999999999999,0.0,0.3485342019543974,2.924453201558208e-05,1.9496354752845946e-06,35.0,80.51987780134301,0.0,0.0,190.77268289822996,True,4.5,2876.5902727179814,2876.5902580957154,2876.5902434734494,70.0,5.0,[],True,191.77268484786543,191.77268387304767,191.7726838730477,191.77268289822996,robust_miss,6,3,2,O,False
nav_gain_4p5,False,main,0,34.99995103296097,0.0,0.13270142180094788,5.57845978619298e-05,3.7189731756370747e-06,35.0,52.576207314169324,0.0,0.0,275.67052652979424,True,4.5,4150.057953731512,4150.057925839213,4150.057897946914,75.0,5.0,[],True,276.6705302487674,276.67052838928083,276.67052838928083,276.67052652979424,robust_miss,6,3,2,O,False
nav_gain_4p5,False,main,0,6.037269164535158,0.0,0.0,9.624109407013748e-05,6.416072949377849e-06,6.065466660497704,6.065466660497704,0.0,0.0,326.5640462136999,True,4.5,4913.460789446593,4913.4607413260455,4913.4606932054985,80.0,5.0,[],True,327.56405262977285,327.56404942173634,327.5640494217364,327.5640462136999,robust_miss,6,3,2,O,False
nav_gain_4p5,False,main,0,5.584774709366705,0.0,0.0,0.00010809459399752086,7.206306236184901e-06,5.973253619005893,5.973253619005893,0.0,0.0,331.46702122229414,True,4.5,4987.005426429006,4987.005372381708,4987.005318334412,85.0,5.0,[],True,332.4670284286004,332.46702482544725,332.46702482544725,332.46702122229414,robust_miss,6,3,2,O,False
nav_gain_4p5,False,main,0,0.0,0.0,0.0,0.00011414508026064141,7.609672024955216e-06,0.0,0.0,0.0,0.0,332.3387244190632,True,4.5,5000.080980431028,5000.080923358489,5000.080866285948,90.0,5.0,[],True,333.33873202873525,333.33872822389924,333.33872822389924,333.3387244190632,robust_miss,6,3,2,O,False
nav_gain_4p5,False,main,3,1.8014706545557722,0.0,0.0,0.0,0.0,6.124999999999999,6.124999999999999,0.0,0.0,0.999909182027017,True,4.5,0.0013622695947458168,0.0013622695947458168,0.0013622695947458168,0.0,6.0,[],True,9.081797298305444e-05,9.081797298305444e-05,9.081797298305444e-05,9.081797298305444e-05,robust_hit,3,3,1,N,False
nav_gain_4p5,False,main,6,7.476876058929295,0.0,0.0,1.5305245347025861e-06,1.0203496898016518e-07,7.485297646884263,7.485297646884263,0.0,0.0,0.9999090887103909,True,4.5,0.0013636693441370844,0.001362904081869733,0.0013621388196023818,5.0,6.0,[],True,9.091128960913895e-05,9.086027212464887e-05,9.086027212464887e-05,9.080925464015879e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,12.54387149489458,0.0,0.0,2.5875923908597488e-06,1.725061593906436e-07,12.558024555630297,12.558024555630297,0.0,0.0,0.9999089670004953,True,4.5,0.0013654949925707045,0.0013642011963752745,0.0013629074001798448,10.0,6.0,[],True,9.103299950471363e-05,9.094674642501832e-05,9.094674642501832e-05,9.086049334532299e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,16.701827493870997,0.0,0.0,5.284330765410652e-06,3.5228871769403894e-07,16.720988824147533,16.720988824147533,0.0,0.0,0.9999084072379338,True,4.5,0.0013738914309924144,0.001371249265609709,0.0013686071002270038,15.0,6.0,[],True,9.159276206616096e-05,9.141661770731394e-05,9.141661770731394e-05,9.124047334846692e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,20.65917406649903,0.0,0.0,6.371716140480925e-06,4.247810760320671e-07,20.683634257046748,20.683634257046748,0.0,0.0,0.9999079692153586,True,4.5,0.0013804617696202791,0.0013772759115500386,0.0013740900534797982,20.0,6.0,[],True,9.203078464135194e-05,9.181839410333591e-05,9.181839410333591e-05,9.160600356531988e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,24.425856256750905,0.0,0.0,6.736608852549782e-06,4.491072568366404e-07,24.455693757790783,24.455693757790783,0.0,0.0,0.999907591599675,True,4.5,0.0013861260048753255,0.0013827577004490506,0.0013793893960227757,25.0,6.0,[],True,9.24084003250217e-05,9.218384669660337e-05,9.218384669660337e-05,9.195929306818505e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,27.99081583909513,0.0,0.0,5.187010545552526e-06,3.458007030368441e-07,28.026037519537986,28.026037519537986,0.0,0.0,0.9999080000639413,True,4.5,0.0013799990408805433,0.001377405535607767,0.0013748120303349908,30.0,6.0,[],True,9.199993605870289e-05,9.182703570718448e-05,9.182703570718447e-05,9.165413535566605e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,31.34417636899139,0.0,0.0,6.5587367611137475e-06,4.3724911740757955e-07,31.383825873316574,31.383825873316574,0.0,0.0,0.9999069681386189,True,4.5,0.0013954779207156793,0.0013921985523351222,0.0013889191839545655,35.0,6.0,[],True,9.303186138104528e-05,9.281323682234149e-05,9.281323682234149e-05,9.25946122636377e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,34.47562476508154,0.0,0.0,6.155042597666589e-06,4.103361731777735e-07,34.51761431794378,34.51761431794378,0.0,0.0,0.9999067071822858,True,4.5,0.0013993922657130065,0.001396314744414173,0.0013932372231153399,40.0,6.0,[],True,9.329281771420043e-05,9.308764962761154e-05,9.308764962761155e-05,9.288248154102266e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,34.99999999644221,0.0,0.14588859416445624,5.5328381401821905e-06,3.6885587601214603e-07,35.0,38.40485816189953,0.0,0.0,0.9999063571079869,True,4.5,0.001404643380196231,0.0014018769611261396,0.0013991105420560488,45.0,6.0,[],True,9.364289201308206e-05,9.345846407507599e-05,9.345846407507599e-05,9.327403613706991e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,34.99999999999999,0.0,0.2128146453089245,3.6251634808954266e-06,2.4167756539303386e-07,35.0,43.869521664414556,0.0,0.0,0.9999070308082374,True,4.5,0.001394537876439708,0.0013927252946992605,0.0013909127129588127,50.0,6.0,[],True,9.296919176264721e-05,9.284835297995069e-05,9.284835297995069e-05,9.272751419725417e-05,robust_hit,6,3,2,N,False
nav_gain_4p5,False,main,6,34.99999999999999,0.0,0.24339622641509434,2.1853688215544946e-06,1.4569125477029512e-07,35.0,50.57538122476008,0.0,0.0,0.9999066047426082,True,4.5,0.0014009288608777379,0.0013998361764669606,0.0013987434920561834,55.0,6.0,[],True,9.339525739184919e-05,9.332241176446405e-05,9.332241176446404e-05,9.32495661370789e-05,robust_hit,6,3,2,M,False
